id,name,category,brand,price,quantity_sold,availability,date,rating
electronics_015,BrandF Camera,electronics,BrandF,1503.2,10,47,2025-09-10,4.9
electronics_016,BrandG Smartphone,electronics,BrandG,787.44,15,108,2025-07-13,3.5
electronics_016,BrandG Smartphone,electronics,BrandG,730.88,28,218,2025-07-14,3.9
electronics_016,BrandG Smartphone,electronics,BrandG,771.25,17,61,2025-07-15,4.5
electronics_016,BrandG Smartphone,electronics,BrandG,698.97,12,59,2025-07-16,3.6
electronics_016,BrandG Smartphone,electronics,BrandG,736.77,32,142,2025-07-17,3.9
electronics_016,BrandG Smartphone,electronics,BrandG,771.21,13,79,2025-07-18,4.4
electronics_016,BrandG Smartphone,electronics,BrandG,760.79,30,71,2025-07-19,4.2
electronics_016,BrandG Smartphone,electronics,BrandG,759.03,39,85,2025-07-20,4.7
electronics_016,BrandG Smartphone,electronics,BrandG,702.43,8,61,2025-07-21,3.1
electronics_016,BrandG Smartphone,electronics,BrandG,738.01,21,110,2025-07-22,3.3
electronics_016,BrandG Smartphone,electronics,BrandG,721.8,10,44,2025-07-23,4.4
electronics_016,BrandG Smartphone,electronics,BrandG,737.28,13,102,2025-07-24,4.9
electronics_016,BrandG Smartphone,electronics,BrandG,735.55,7,27,2025-07-25,3.5
electronics_016,BrandG Smartphone,electronics,BrandG,850.43,34,240,2025-07-26,3.7
electronics_016,BrandG Smartphone,electronics,BrandG,747.28,7,43,2025-07-27,3.0
electronics_016,BrandG Smartphone,electronics,BrandG,693.24,24,158,2025-07-28,3.6
electronics_016,BrandG Smartphone,electronics,BrandG,736.88,24,152,2025-07-29,4.4
electronics_016,BrandG Smartphone,electronics,BrandG,802.0,49,143,2025-07-30,4.5
electronics_016,BrandG Smartphone,electronics,BrandG,695.57,24,96,2025-07-31,4.2
electronics_016,BrandG Smartphone,electronics,BrandG,766.57,32,163,2025-08-01,3.1
electronics_016,BrandG Smartphone,electronics,BrandG,789.16,10,30,2025-08-02,4.0
electronics_016,BrandG Smartphone,electronics,BrandG,746.26,17,47,2025-08-03,4.9
electronics_016,BrandG Smartphone,electronics,BrandG,775.65,9,59,2025-08-04,4.6
electronics_016,BrandG Smartphone,electronics,BrandG,744.07,29,203,2025-08-05,4.2
electronics_016,BrandG Smartphone,electronics,BrandG,736.84,33,72,2025-08-06,4.3
electronics_016,BrandG Smartphone,electronics,BrandG,755.13,12,63,2025-08-07,3.3
electronics_016,BrandG Smartphone,electronics,BrandG,798.53,11,28,2025-08-08,3.3
electronics_016,BrandG Smartphone,electronics,BrandG,794.05,25,66,2025-08-09,4.3
electronics_016,BrandG Smartphone,electronics,BrandG,797.09,27,66,2025-08-10,3.2
electronics_016,BrandG Smartphone,electronics,BrandG,744.22,16,122,2025-08-11,4.2
electronics_016,BrandG Smartphone,electronics,BrandG,779.94,9,57,2025-08-12,3.6
electronics_016,BrandG Smartphone,electronics,BrandG,705.8,51,182,2025-08-13,3.6
electronics_016,BrandG Smartphone,electronics,BrandG,801.85,40,313,2025-08-14,5.0
electronics_016,BrandG Smartphone,electronics,BrandG,811.56,10,59,2025-08-15,5.0
electronics_016,BrandG Smartphone,electronics,BrandG,786.14,6,25,2025-08-16,4.7
electronics_016,BrandG Smartphone,electronics,BrandG,776.53,8,36,2025-08-17,3.9
electronics_016,BrandG Smartphone,electronics,BrandG,767.75,17,87,2025-08-18,3.1
electronics_016,BrandG Smartphone,electronics,BrandG,757.33,22,90,2025-08-19,4.4
electronics_016,BrandG Smartphone,electronics,BrandG,808.65,16,62,2025-08-20,3.3
electronics_016,BrandG Smartphone,electronics,BrandG,747.49,26,187,2025-08-21,4.8
electronics_016,BrandG Smartphone,electronics,BrandG,690.91,3,18,2025-08-22,4.6
electronics_016,BrandG Smartphone,electronics,BrandG,772.91,24,174,2025-08-23,3.5
electronics_016,BrandG Smartphone,electronics,BrandG,738.38,8,59,2025-08-24,4.6
electronics_016,BrandG Smartphone,electronics,BrandG,751.74,20,105,2025-08-25,3.2
electronics_016,BrandG Smartphone,electronics,BrandG,778.62,14,43,2025-08-26,3.4
electronics_016,BrandG Smartphone,electronics,BrandG,764.79,30,63,2025-08-27,3.1
electronics_016,BrandG Smartphone,electronics,BrandG,809.13,16,65,2025-08-28,4.2
electronics_016,BrandG Smartphone,electronics,BrandG,788.94,32,206,2025-08-29,4.4
electronics_016,BrandG Smartphone,electronics,BrandG,768.5,6,16,2025-08-30,4.4
electronics_016,BrandG Smartphone,electronics,BrandG,746.54,8,55,2025-08-31,4.2
electronics_016,BrandG Smartphone,electronics,BrandG,810.19,32,224,2025-09-01,3.1
electronics_016,BrandG Smartphone,electronics,BrandG,784.7,15,87,2025-09-02,3.6
electronics_016,BrandG Smartphone,electronics,BrandG,713.66,32,97,2025-09-03,3.5
electronics_016,BrandG Smartphone,electronics,BrandG,793.47,11,31,2025-09-04,4.5
electronics_016,BrandG Smartphone,electronics,BrandG,794.14,9,52,2025-09-05,3.5
electronics_016,BrandG Smartphone,electronics,BrandG,809.29,21,137,2025-09-06,3.6
electronics_016,BrandG Smartphone,electronics,BrandG,706.87,31,116,2025-09-07,3.6
electronics_016,BrandG Smartphone,electronics,BrandG,793.65,8,59,2025-09-08,3.5
electronics_016,BrandG Smartphone,electronics,BrandG,786.75,10,78,2025-09-09,3.9
electronics_016,BrandG Smartphone,electronics,BrandG,765.83,16,50,2025-09-10,3.6
electronics_017,BrandH Monitor,electronics,BrandH,737.47,35,92,2025-07-13,3.8
electronics_017,BrandH Monitor,electronics,BrandH,749.9,32,168,2025-07-14,3.2
electronics_017,BrandH Monitor,electronics,BrandH,668.32,8,33,2025-07-15,3.5
electronics_017,BrandH Monitor,electronics,BrandH,681.3,17,48,2025-07-16,3.8
electronics_017,BrandH Monitor,electronics,BrandH,653.44,4,19,2025-07-17,4.4
electronics_017,BrandH Monitor,electronics,BrandH,673.91,35,127,2025-07-18,3.4
electronics_017,BrandH Monitor,electronics,BrandH,728.69,22,108,2025-07-19,3.4
electronics_017,BrandH Monitor,electronics,BrandH,723.44,6,28,2025-07-20,4.9
electronics_017,BrandH Monitor,electronics,BrandH,673.61,54,195,2025-07-21,3.0
electronics_017,BrandH Monitor,electronics,BrandH,674.71,12,80,2025-07-22,4.4
electronics_017,BrandH Monitor,electronics,BrandH,676.76,4,29,2025-07-23,4.9
electronics_017,BrandH Monitor,electronics,BrandH,719.33,11,22,2025-07-24,4.6
electronics_017,BrandH Monitor,electronics,BrandH,685.1,25,85,2025-07-25,3.2
electronics_017,BrandH Monitor,electronics,BrandH,740.56,51,207,2025-07-26,3.1
electronics_017,BrandH Monitor,electronics,BrandH,724.32,16,107,2025-07-27,3.4
electronics_017,BrandH Monitor,electronics,BrandH,676.06,18,81,2025-07-28,4.0
electronics_017,BrandH Monitor,electronics,BrandH,709.34,9,20,2025-07-29,3.0
electronics_017,BrandH Monitor,electronics,BrandH,704.73,25,167,2025-07-30,3.5
electronics_017,BrandH Monitor,electronics,BrandH,684.57,4,22,2025-07-31,5.0
electronics_017,BrandH Monitor,electronics,BrandH,736.24,19,52,2025-08-01,4.2
electronics_017,BrandH Monitor,electronics,BrandH,752.65,18,78,2025-08-02,4.8
electronics_017,BrandH Monitor,electronics,BrandH,739.52,15,111,2025-08-03,3.3
electronics_017,BrandH Monitor,electronics,BrandH,679.86,28,102,2025-08-04,3.9
electronics_017,BrandH Monitor,electronics,BrandH,654.29,25,182,2025-08-05,4.9
electronics_017,BrandH Monitor,electronics,BrandH,712.12,23,93,2025-08-06,3.0
electronics_017,BrandH Monitor,electronics,BrandH,702.09,28,129,2025-08-07,4.1
electronics_017,BrandH Monitor,electronics,BrandH,712.85,27,77,2025-08-08,4.8
electronics_017,BrandH Monitor,electronics,BrandH,677.98,16,74,2025-08-09,3.1
electronics_017,BrandH Monitor,electronics,BrandH,783.4,40,87,2025-08-10,4.1
electronics_017,BrandH Monitor,electronics,BrandH,694.54,5,37,2025-08-11,4.4
electronics_017,BrandH Monitor,electronics,BrandH,588.28,10,37,2025-08-12,4.7
electronics_017,BrandH Monitor,electronics,BrandH,746.17,30,74,2025-08-13,3.4
electronics_017,BrandH Monitor,electronics,BrandH,714.76,19,93,2025-08-14,4.9
electronics_017,BrandH Monitor,electronics,BrandH,718.01,22,63,2025-08-15,4.9
electronics_017,BrandH Monitor,electronics,BrandH,672.16,15,34,2025-08-16,3.9
electronics_017,BrandH Monitor,electronics,BrandH,707.28,35,145,2025-08-17,4.3
electronics_017,BrandH Monitor,electronics,BrandH,671.01,21,163,2025-08-18,4.9
electronics_017,BrandH Monitor,electronics,BrandH,684.2,25,50,2025-08-19,3.8
electronics_017,BrandH Monitor,electronics,BrandH,691.25,4,17,2025-08-20,3.4
electronics_017,BrandH Monitor,electronics,BrandH,695.84,34,240,2025-08-21,4.3
electronics_017,BrandH Monitor,electronics,BrandH,683.31,9,55,2025-08-22,3.6
electronics_017,BrandH Monitor,electronics,BrandH,709.04,49,289,2025-08-23,4.5
electronics_017,BrandH Monitor,electronics,BrandH,746.46,28,78,2025-08-24,3.2
electronics_017,BrandH Monitor,electronics,BrandH,687.76,24,53,2025-08-25,3.2
electronics_017,BrandH Monitor,electronics,BrandH,733.11,20,65,2025-08-26,4.6
electronics_017,BrandH Monitor,electronics,BrandH,698.23,28,80,2025-08-27,4.9
electronics_017,BrandH Monitor,electronics,BrandH,700.14,13,101,2025-08-28,3.5
electronics_017,BrandH Monitor,electronics,BrandH,698.58,24,120,2025-08-29,3.5
electronics_017,BrandH Monitor,electronics,BrandH,722.98,14,108,2025-08-30,4.8
electronics_017,BrandH Monitor,electronics,BrandH,748.83,32,88,2025-08-31,4.5
electronics_017,BrandH Monitor,electronics,BrandH,667.67,27,140,2025-09-01,4.7
electronics_017,BrandH Monitor,electronics,BrandH,707.82,5,29,2025-09-02,4.5
electronics_017,BrandH Monitor,electronics,BrandH,635.15,6,16,2025-09-03,4.2
electronics_017,BrandH Monitor,electronics,BrandH,712.56,25,150,2025-09-04,4.6
electronics_017,BrandH Monitor,electronics,BrandH,659.38,3,23,2025-09-05,4.8
electronics_017,BrandH Monitor,electronics,BrandH,714.17,21,54,2025-09-06,3.0
electronics_017,BrandH Monitor,electronics,BrandH,734.07,38,234,2025-09-07,3.2
electronics_017,BrandH Monitor,electronics,BrandH,657.96,25,170,2025-09-08,3.8
electronics_017,BrandH Monitor,electronics,BrandH,671.22,14,65,2025-09-09,3.2
electronics_017,BrandH Monitor,electronics,BrandH,731.16,24,59,2025-09-10,3.4
electronics_018,BrandI Keyboard,electronics,BrandI,1075.03,18,127,2025-07-13,4.0
electronics_018,BrandI Keyboard,electronics,BrandI,972.76,11,76,2025-07-14,3.8
electronics_018,BrandI Keyboard,electronics,BrandI,1025.01,13,44,2025-07-15,4.6
electronics_018,BrandI Keyboard,electronics,BrandI,920.45,7,24,2025-07-16,4.9
electronics_018,BrandI Keyboard,electronics,BrandI,983.84,17,65,2025-07-17,3.1
electronics_018,BrandI Keyboard,electronics,BrandI,1055.89,13,53,2025-07-18,3.9
electronics_018,BrandI Keyboard,electronics,BrandI,1067.17,13,44,2025-07-19,3.9
electronics_018,BrandI Keyboard,electronics,BrandI,1033.54,31,65,2025-07-20,3.8
electronics_018,BrandI Keyboard,electronics,BrandI,994.83,28,90,2025-07-21,4.5
electronics_018,BrandI Keyboard,electronics,BrandI,1046.49,14,88,2025-07-22,3.6
electronics_018,BrandI Keyboard,electronics,BrandI,1028.82,4,12,2025-07-23,4.9
electronics_018,BrandI Keyboard,electronics,BrandI,1027.04,36,189,2025-07-24,3.5
electronics_018,BrandI Keyboard,electronics,BrandI,1083.25,45,161,2025-07-25,4.3
electronics_018,BrandI Keyboard,electronics,BrandI,1103.29,22,83,2025-07-26,3.3
electronics_018,BrandI Keyboard,electronics,BrandI,1028.51,20,104,2025-07-27,3.2
electronics_018,BrandI Keyboard,electronics,BrandI,1066.37,24,163,2025-07-28,3.9
electronics_018,BrandI Keyboard,electronics,BrandI,987.63,31,207,2025-07-29,3.3
electronics_018,BrandI Keyboard,electronics,BrandI,892.35,39,299,2025-07-30,4.2
electronics_018,BrandI Keyboard,electronics,BrandI,996.87,5,15,2025-07-31,3.1
electronics_018,BrandI Keyboard,electronics,BrandI,1076.11,9,63,2025-08-01,3.3
electronics_018,BrandI Keyboard,electronics,BrandI,1017.37,13,45,2025-08-02,4.0
electronics_018,BrandI Keyboard,electronics,BrandI,1082.42,5,14,2025-08-03,3.1
electronics_018,BrandI Keyboard,electronics,BrandI,1002.25,33,167,2025-08-04,4.1
electronics_018,BrandI Keyboard,electronics,BrandI,964.91,11,43,2025-08-05,4.2
electronics_018,BrandI Keyboard,electronics,BrandI,1013.76,34,72,2025-08-06,4.6
electronics_018,BrandI Keyboard,electronics,BrandI,994.51,10,28,2025-08-07,4.4
electronics_018,BrandI Keyboard,electronics,BrandI,1093.74,38,233,2025-08-08,3.3
electronics_018,BrandI Keyboard,electronics,BrandI,1105.63,9,21,2025-08-09,4.4
electronics_018,BrandI Keyboard,electronics,BrandI,1111.79,24,61,2025-08-10,4.9
electronics_018,BrandI Keyboard,electronics,BrandI,987.12,13,29,2025-08-11,4.0
electronics_018,BrandI Keyboard,electronics,BrandI,1016.97,12,79,2025-08-12,4.6
electronics_018,BrandI Keyboard,electronics,BrandI,1009.73,13,37,2025-08-13,4.6
electronics_018,BrandI Keyboard,electronics,BrandI,982.94,18,47,2025-08-14,4.3
electronics_018,BrandI Keyboard,electronics,BrandI,1003.09,29,216,2025-08-15,4.1
electronics_018,BrandI Keyboard,electronics,BrandI,1050.23,24,140,2025-08-16,4.3
electronics_018,BrandI Keyboard,electronics,BrandI,1159.85,29,163,2025-08-17,3.3
electronics_018,BrandI Keyboard,electronics,BrandI,1064.65,7,33,2025-08-18,3.3
electronics_018,BrandI Keyboard,electronics,BrandI,1087.98,13,77,2025-08-19,4.7
electronics_018,BrandI Keyboard,electronics,BrandI,1011.02,30,88,2025-08-20,4.9
electronics_018,BrandI Keyboard,electronics,BrandI,1030.5,45,116,2025-08-21,3.6
electronics_018,BrandI Keyboard,electronics,BrandI,957.12,45,107,2025-08-22,4.1
electronics_018,BrandI Keyboard,electronics,BrandI,1164.28,14,58,2025-08-23,4.7
electronics_018,BrandI Keyboard,electronics,BrandI,1098.09,20,131,2025-08-24,4.4
electronics_018,BrandI Keyboard,electronics,BrandI,1047.51,23,105,2025-08-25,4.9
electronics_018,BrandI Keyboard,electronics,BrandI,970.71,16,123,2025-08-26,3.6
electronics_018,BrandI Keyboard,electronics,BrandI,995.86,27,104,2025-08-27,4.6
electronics_018,BrandI Keyboard,electronics,BrandI,992.12,13,55,2025-08-28,3.9
electronics_018,BrandI Keyboard,electronics,BrandI,952.95,15,102,2025-08-29,3.7
electronics_018,BrandI Keyboard,electronics,BrandI,1179.78,12,43,2025-08-30,4.9
electronics_018,BrandI Keyboard,electronics,BrandI,1102.08,33,71,2025-08-31,4.2
electronics_018,BrandI Keyboard,electronics,BrandI,1188.81,16,39,2025-09-01,3.4
electronics_018,BrandI Keyboard,electronics,BrandI,1024.3,21,48,2025-09-02,3.1
electronics_018,BrandI Keyboard,electronics,BrandI,1046.77,28,96,2025-09-03,4.5
electronics_018,BrandI Keyboard,electronics,BrandI,1008.06,17,63,2025-09-04,3.5
electronics_018,BrandI Keyboard,electronics,BrandI,1101.0,38,171,2025-09-05,3.1
electronics_018,BrandI Keyboard,electronics,BrandI,1156.41,4,20,2025-09-06,3.1
electronics_018,BrandI Keyboard,electronics,BrandI,1113.78,36,188,2025-09-07,3.9
electronics_018,BrandI Keyboard,electronics,BrandI,1038.5,6,28,2025-09-08,3.5
electronics_018,BrandI Keyboard,electronics,BrandI,900.41,16,66,2025-09-09,3.3
electronics_018,BrandI Keyboard,electronics,BrandI,1098.04,25,100,2025-09-10,4.9
electronics_019,BrandJ Speaker,electronics,BrandJ,134.04,52,381,2025-07-13,4.2
electronics_019,BrandJ Speaker,electronics,BrandJ,121.35,15,71,2025-07-14,4.3
electronics_019,BrandJ Speaker,electronics,BrandJ,134.63,18,97,2025-07-15,3.2
electronics_019,BrandJ Speaker,electronics,BrandJ,133.89,31,246,2025-07-16,3.6
electronics_019,BrandJ Speaker,electronics,BrandJ,111.17,24,171,2025-07-17,4.4
electronics_019,BrandJ Speaker,electronics,BrandJ,122.92,45,106,2025-07-18,4.8
electronics_019,BrandJ Speaker,electronics,BrandJ,121.68,21,160,2025-07-19,3.1
electronics_019,BrandJ Speaker,electronics,BrandJ,135.36,20,63,2025-07-20,3.8
electronics_019,BrandJ Speaker,electronics,BrandJ,129.04,36,181,2025-07-21,5.0
electronics_019,BrandJ Speaker,electronics,BrandJ,119.93,16,73,2025-07-22,3.3
electronics_019,BrandJ Speaker,electronics,BrandJ,128.19,25,191,2025-07-23,4.8
electronics_019,BrandJ Speaker,electronics,BrandJ,134.12,30,159,2025-07-24,3.2
electronics_019,BrandJ Speaker,electronics,BrandJ,124.86,13,27,2025-07-25,4.4
electronics_019,BrandJ Speaker,electronics,BrandJ,129.95,26,203,2025-07-26,4.0
electronics_019,BrandJ Speaker,electronics,BrandJ,129.94,35,279,2025-07-27,3.9
electronics_019,BrandJ Speaker,electronics,BrandJ,128.3,12,68,2025-07-28,3.8
electronics_019,BrandJ Speaker,electronics,BrandJ,123.6,15,91,2025-07-29,4.9
electronics_019,BrandJ Speaker,electronics,BrandJ,129.44,6,31,2025-07-30,3.1
electronics_019,BrandJ Speaker,electronics,BrandJ,130.85,36,281,2025-07-31,4.4
electronics_019,BrandJ Speaker,electronics,BrandJ,124.53,11,56,2025-08-01,3.3
electronics_019,BrandJ Speaker,electronics,BrandJ,126.35,48,98,2025-08-02,3.4
electronics_019,BrandJ Speaker,electronics,BrandJ,133.49,21,95,2025-08-03,4.4
electronics_019,BrandJ Speaker,electronics,BrandJ,114.29,26,85,2025-08-04,4.9
electronics_019,BrandJ Speaker,electronics,BrandJ,122.26,4,13,2025-08-05,4.6
electronics_019,BrandJ Speaker,electronics,BrandJ,122.59,8,54,2025-08-06,4.5
electronics_019,BrandJ Speaker,electronics,BrandJ,122.19,40,282,2025-08-07,4.6
electronics_019,BrandJ Speaker,electronics,BrandJ,114.29,42,267,2025-08-08,5.0
electronics_019,BrandJ Speaker,electronics,BrandJ,126.58,12,81,2025-08-09,3.4
electronics_019,BrandJ Speaker,electronics,BrandJ,135.96,26,192,2025-08-10,4.9
electronics_019,BrandJ Speaker,electronics,BrandJ,129.39,33,157,2025-08-11,4.2
electronics_019,BrandJ Speaker,electronics,BrandJ,127.61,42,151,2025-08-12,4.0
electronics_019,BrandJ Speaker,electronics,BrandJ,125.09,22,63,2025-08-13,3.9
electronics_019,BrandJ Speaker,electronics,BrandJ,126.06,17,34,2025-08-14,4.5
electronics_019,BrandJ Speaker,electronics,BrandJ,118.74,9,58,2025-08-15,4.9
electronics_019,BrandJ Speaker,electronics,BrandJ,124.54,10,54,2025-08-16,3.3
electronics_019,BrandJ Speaker,electronics,BrandJ,138.08,23,99,2025-08-17,3.8
electronics_019,BrandJ Speaker,electronics,BrandJ,123.53,8,58,2025-08-18,3.2
electronics_019,BrandJ Speaker,electronics,BrandJ,127.25,17,71,2025-08-19,4.1
electronics_019,BrandJ Speaker,electronics,BrandJ,121.99,35,156,2025-08-20,3.9
electronics_019,BrandJ Speaker,electronics,BrandJ,122.88,23,98,2025-08-21,4.7
electronics_019,BrandJ Speaker,electronics,BrandJ,118.96,11,38,2025-08-22,4.8
electronics_019,BrandJ Speaker,electronics,BrandJ,135.75,46,193,2025-08-23,4.6
electronics_019,BrandJ Speaker,electronics,BrandJ,122.89,10,52,2025-08-24,4.9
electronics_019,BrandJ Speaker,electronics,BrandJ,129.15,35,122,2025-08-25,3.1
electronics_019,BrandJ Speaker,electronics,BrandJ,126.17,12,50,2025-08-26,4.0
electronics_019,BrandJ Speaker,electronics,BrandJ,120.68,24,117,2025-08-27,4.1
electronics_019,BrandJ Speaker,electronics,BrandJ,121.61,43,264,2025-08-28,4.1
electronics_019,BrandJ Speaker,electronics,BrandJ,119.66,14,83,2025-08-29,4.0
electronics_019,BrandJ Speaker,electronics,BrandJ,120.53,55,303,2025-08-30,3.2
electronics_019,BrandJ Speaker,electronics,BrandJ,139.43,37,183,2025-08-31,4.8
electronics_019,BrandJ Speaker,electronics,BrandJ,120.52,30,221,2025-09-01,4.4
electronics_019,BrandJ Speaker,electronics,BrandJ,121.78,14,48,2025-09-02,3.8
electronics_019,BrandJ Speaker,electronics,BrandJ,119.14,8,30,2025-09-03,4.1
electronics_019,BrandJ Speaker,electronics,BrandJ,111.8,32,235,2025-09-04,4.5
electronics_019,BrandJ Speaker,electronics,BrandJ,131.88,9,25,2025-09-05,3.7
electronics_019,BrandJ Speaker,electronics,BrandJ,125.56,8,22,2025-09-06,4.7
electronics_019,BrandJ Speaker,electronics,BrandJ,120.93,33,170,2025-09-07,4.3
electronics_019,BrandJ Speaker,electronics,BrandJ,127.59,17,104,2025-09-08,3.0
electronics_019,BrandJ Speaker,electronics,BrandJ,115.0,21,51,2025-09-09,4.6
electronics_019,BrandJ Speaker,electronics,BrandJ,128.62,31,166,2025-09-10,4.5
electronics_020,BrandA Tablet,electronics,BrandA,706.53,20,42,2025-07-13,3.0
electronics_020,BrandA Tablet,electronics,BrandA,716.75,25,169,2025-07-14,3.5
electronics_020,BrandA Tablet,electronics,BrandA,705.27,14,69,2025-07-15,3.9
electronics_020,BrandA Tablet,electronics,BrandA,718.66,4,11,2025-07-16,4.4
electronics_020,BrandA Tablet,electronics,BrandA,727.39,17,124,2025-07-17,4.8
electronics_020,BrandA Tablet,electronics,BrandA,787.27,5,26,2025-07-18,4.7
electronics_020,BrandA Tablet,electronics,BrandA,758.58,4,17,2025-07-19,3.3
electronics_020,BrandA Tablet,electronics,BrandA,811.61,12,87,2025-07-20,3.9
electronics_020,BrandA Tablet,electronics,BrandA,750.13,29,169,2025-07-21,4.7
electronics_020,BrandA Tablet,electronics,BrandA,755.49,21,136,2025-07-22,5.0
electronics_020,BrandA Tablet,electronics,BrandA,713.03,25,138,2025-07-23,3.3
electronics_020,BrandA Tablet,electronics,BrandA,707.65,26,145,2025-07-24,3.1
electronics_020,BrandA Tablet,electronics,BrandA,736.39,27,138,2025-07-25,4.2
electronics_020,BrandA Tablet,electronics,BrandA,730.94,18,123,2025-07-26,3.1
electronics_020,BrandA Tablet,electronics,BrandA,811.63,10,20,2025-07-27,3.6
electronics_020,BrandA Tablet,electronics,BrandA,695.24,21,111,2025-07-28,4.2
electronics_020,BrandA Tablet,electronics,BrandA,709.27,23,175,2025-07-29,4.7
electronics_020,BrandA Tablet,electronics,BrandA,659.88,21,57,2025-07-30,3.2
electronics_020,BrandA Tablet,electronics,BrandA,693.35,16,127,2025-07-31,3.4
electronics_020,BrandA Tablet,electronics,BrandA,804.45,21,109,2025-08-01,4.6
electronics_020,BrandA Tablet,electronics,BrandA,774.24,13,33,2025-08-02,3.1
electronics_020,BrandA Tablet,electronics,BrandA,804.21,25,58,2025-08-03,4.1
electronics_020,BrandA Tablet,electronics,BrandA,740.31,38,258,2025-08-04,4.9
electronics_020,BrandA Tablet,electronics,BrandA,763.02,14,33,2025-08-05,4.0
electronics_020,BrandA Tablet,electronics,BrandA,763.37,16,63,2025-08-06,4.9
electronics_020,BrandA Tablet,electronics,BrandA,686.74,5,30,2025-08-07,3.6
electronics_020,BrandA Tablet,electronics,BrandA,799.18,39,252,2025-08-08,4.0
electronics_020,BrandA Tablet,electronics,BrandA,800.35,13,65,2025-08-09,3.8
electronics_020,BrandA Tablet,electronics,BrandA,756.75,22,135,2025-08-10,4.2
electronics_020,BrandA Tablet,electronics,BrandA,735.56,25,198,2025-08-11,4.3
electronics_020,BrandA Tablet,electronics,BrandA,686.84,32,220,2025-08-12,3.5
electronics_020,BrandA Tablet,electronics,BrandA,758.95,12,46,2025-08-13,3.3
electronics_020,BrandA Tablet,electronics,BrandA,716.31,21,84,2025-08-14,3.7
electronics_020,BrandA Tablet,electronics,BrandA,727.9,6,29,2025-08-15,4.4
electronics_020,BrandA Tablet,electronics,BrandA,767.29,29,58,2025-08-16,4.9
electronics_020,BrandA Tablet,electronics,BrandA,844.31,21,102,2025-08-17,4.7
electronics_020,BrandA Tablet,electronics,BrandA,730.83,10,26,2025-08-18,4.6
electronics_020,BrandA Tablet,electronics,BrandA,669.78,46,329,2025-08-19,4.3
electronics_020,BrandA Tablet,electronics,BrandA,763.57,19,69,2025-08-20,4.6
electronics_020,BrandA Tablet,electronics,BrandA,764.42,6,14,2025-08-21,4.9
electronics_020,BrandA Tablet,electronics,BrandA,688.48,42,253,2025-08-22,4.1
electronics_020,BrandA Tablet,electronics,BrandA,758.19,36,261,2025-08-23,4.1
electronics_020,BrandA Tablet,electronics,BrandA,721.06,19,120,2025-08-24,4.7
electronics_020,BrandA Tablet,electronics,BrandA,740.89,14,32,2025-08-25,3.9
electronics_020,BrandA Tablet,electronics,BrandA,738.26,16,104,2025-08-26,3.6
electronics_020,BrandA Tablet,electronics,BrandA,770.49,6,14,2025-08-27,3.6
electronics_020,BrandA Tablet,electronics,BrandA,709.77,43,110,2025-08-28,3.9
electronics_020,BrandA Tablet,electronics,BrandA,746.06,22,82,2025-08-29,3.8
electronics_020,BrandA Tablet,electronics,BrandA,689.34,41,311,2025-08-30,4.7
electronics_020,BrandA Tablet,electronics,BrandA,830.03,31,220,2025-08-31,3.8
electronics_020,BrandA Tablet,electronics,BrandA,804.81,41,153,2025-09-01,3.3
electronics_020,BrandA Tablet,electronics,BrandA,677.93,6,36,2025-09-02,4.0
electronics_020,BrandA Tablet,electronics,BrandA,701.74,20,96,2025-09-03,4.8
electronics_020,BrandA Tablet,electronics,BrandA,771.99,31,126,2025-09-04,4.4
electronics_020,BrandA Tablet,electronics,BrandA,695.37,16,110,2025-09-05,3.5
electronics_020,BrandA Tablet,electronics,BrandA,724.23,23,141,2025-09-06,3.8
electronics_020,BrandA Tablet,electronics,BrandA,802.28,7,42,2025-09-07,3.5
electronics_020,BrandA Tablet,electronics,BrandA,792.88,5,11,2025-09-08,4.8
electronics_020,BrandA Tablet,electronics,BrandA,762.92,12,85,2025-09-09,4.4
electronics_020,BrandA Tablet,electronics,BrandA,707.52,30,171,2025-09-10,3.0
electronics_021,BrandB Tablet,electronics,BrandB,1420.78,13,60,2025-07-13,4.7
electronics_021,BrandB Tablet,electronics,BrandB,1298.43,13,77,2025-07-14,4.6
electronics_021,BrandB Tablet,electronics,BrandB,1433.81,5,37,2025-07-15,3.8
electronics_021,BrandB Tablet,electronics,BrandB,1318.79,21,108,2025-07-16,4.9
electronics_021,BrandB Tablet,electronics,BrandB,1198.91,2,13,2025-07-17,3.5
electronics_021,BrandB Tablet,electronics,BrandB,1325.21,27,180,2025-07-18,3.3
electronics_021,BrandB Tablet,electronics,BrandB,1348.15,18,52,2025-07-19,3.4
electronics_021,BrandB Tablet,electronics,BrandB,1310.93,13,31,2025-07-20,4.0
electronics_021,BrandB Tablet,electronics,BrandB,1343.13,16,85,2025-07-21,4.5
electronics_021,BrandB Tablet,electronics,BrandB,1401.89,13,63,2025-07-22,4.3
electronics_021,BrandB Tablet,electronics,BrandB,1220.46,7,17,2025-07-23,4.8
electronics_021,BrandB Tablet,electronics,BrandB,1272.19,15,83,2025-07-24,4.7
electronics_021,BrandB Tablet,electronics,BrandB,1225.63,6,13,2025-07-25,3.5
electronics_021,BrandB Tablet,electronics,BrandB,1362.65,29,217,2025-07-26,3.8
electronics_021,BrandB Tablet,electronics,BrandB,1382.27,21,143,2025-07-27,3.1
electronics_021,BrandB Tablet,electronics,BrandB,1367.6,41,112,2025-07-28,4.1
electronics_021,BrandB Tablet,electronics,BrandB,1307.55,21,50,2025-07-29,3.6
